"Empresa Genera",Año,Mes,Planta,"Energia Punta","Energia Valle","Energia Noche","Potencia Gen Punta","Potencia Gen Valle","Potencia Gen Noche","Potencia Sist Punta","Potencia Sist Valle","Potencia Sist Noche","Fecha Max","Hora Max","Factor Carga","Consumo Diesel","Consumo Bun","Consumo Bun AZ","Consumo Otro","Consumo Lub","Gasto Diesel","Gasto Bun","Gasto Bun AZ","Gasto Otro","Gasto Lub"
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ","MOÍN GAS III",0,0,0,0,0,0,0,0,0,01-02-0202,"Oct 1",0.0000,69683,0,0,0,0,38157848.02,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ",OROTINA,1000125.984,1794707.074,1932731.735,10075.072,10159.822,10137.469,9894.203,8799.12,9887.994,07-02-0202,"Oct 1",0.7173,9760,0,1038450,0,0,5191377.98,0,323433535.32,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ","LAS PAILAS",3701479.953,6703121.537,7517168.254,30332.385,30366.607,30401.824,29524.586,29499.639,29484.096,01-02-0202,"Oct 1",0.7357,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ",GUÁPILES,564133.232,991531.871,1168748.329,6657.5,6662.403,6700.22,6419.359,6356.896,6422.439,14-02-0202,"Oct 1",0.2872,42367,0,584711,0,4852,23335642.9,0,198234162.73,0,6287279.13
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ","LA JOYA",2225.855,5008.698,16465.206,140.059,127.393,144.452,-17824.9,-17600.021,-24307.053,28-02-0202,"Oct 1",0.0007,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ","MIRAVALLES I",6085543.888,10921456.915,12208462.29,44434.543,44459.672,44466.707,40111.141,39812.691,40222.551,01-03-0202,"Oct 1",0.9905,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ","MIRAVALLES II",6030547.294,10909815.978,12233408.227,44226.051,44200.238,44392.156,40083.219,39627.105,40179.996,24-02-0202,"Oct 1",0.9905,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ","MIRAVALLES III",0,0,0,0,0,0,0,0,0,01-02-0202,"Oct 1",0.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ","SOLAR MIRAVALLES",94277.5,,,,,,,,,27-10-2025,,0.1355,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ",CARIBLANCO,3485061.047,6376892.203,3222223.335,74131.82,57749.281,79449.738,-38.865,27202.014,30005.916,25-02-0202,"Oct 1",0.2293,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ","MIGUEL DENGO",17361695.539,31225421.201,24636918.383,176334.102,176713.898,176450.297,174942.109,175765.512,174775.039,14-02-0202,"Oct 1",0.6046,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ",ECHANDI,2575961.5,,,,,,,,,27-10-2025,,0.8607,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ",GENERAL,3347619.572,6379663.678,5833840.801,40421.441,40589.336,40457.432,-62.253,30278.776,25423.129,20-02-0202,"Oct 1",0.5733,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ",GARABITO,22798695.025,41049211.196,43159623.692,192484.922,193730.344,193813.773,186784.797,181626.258,185883.469,15-02-0202,"Oct 1",0.7897,0,0,23921936,0,0,0,0,7182366046.7,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Febrero   ","LA GARITA ",988194.473,1761617.896,1958387.389,19502.287,19503.527,19503.658,-98.386,0,-103.985,22-02-0202,"Oct 1",0.1691,,,,,,,,,,
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2024,"Febrero   ","BIRRIS I",1295713.867,1519123.09,132379.892,9607.2,9433.195,8333.534,9267.027,8096.417,2445.166,20-02-0202,"Mar 2",0.3097,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2024,"Febrero   ","BIRRIS III",603789.5,457388.175,405491,4504,4442,4418,4395,4403,3855,20-02-0202,"Mar 2",0.4381,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2024,"Febrero   ",TUIS,263991.93,144529.204,112255.91,1920,1920,1920,1920,1736,128,20-02-0202,"Mar 2",0.3646,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2024,"Febrero   ","BARRO MORADO",91493.5,160923.5,183437,844,839,5500,550,590,550,20-02-0202,"Mar 2",0.4687,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2024,"Febrero   ","TORO III (JASEC)",1273744.18,2346805.693,1354054.126,23147.925,23307.26,23217.845,19046.88,7356.155,11380.365,20-02-0202,"Mar 2",0.2786,0,0,0,0,0,0,0,0,0,0
"INSTITUTO COSTARRICENSE DE PUERTOS",2024,"Febrero   ",GARABITO,0,0,0,0,0,0,0,0,0,01-02-0202,"Oct 1",0.0000,0,0,0,0,0,0,0,0,0,0
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2024,"Febrero   ",TACARES,743225.803,746742.132,862812.175,6057.605,4393.553,4359.081,5577.55,3428.55,2737.12,12-02-0202,"Mar 1",0.4970,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2024,"Febrero   ","LOS NEGROS II",2428238.425,2666640.606,856484.666,22421.18,18152.705,17854.857,17647.96,10383.45,4010.97,12-02-0202,"Mar 1",0.3070,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Febrero   ",BRASIL,2770348.75,1507078.313,231624.688,24059.02,24182.83,22721.54,23456.57,23122.662,0,06-02-0202,"Mar 1",0.2699,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Febrero   ",COTE,281915.75,207270.25,0,6611.16,6664.44,0,0,6085.579,0,06-02-0202,"Mar 1",0.1036,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Febrero   ","DANIEL GUTIÉRREZ",1510972.406,1018261.172,1171594.622,12922.76,12907.04,10938.08,9322.088,6415.124,6416.875,06-02-0202,"Mar 1",0.2643,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Febrero   ","EL ENCANTO",552220,962498,1086324,8319.52,8316.35,8299.59,2735.97,3082.085,2226.383,06-02-0202,"Mar 1",0.4114,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Febrero   ",ELECTRIONA,553325.687,303995.829,333413.86,6105.19,6074.71,6042.23,3149.938,1984.536,193.044,06-02-0202,"Mar 1",0.2937,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Febrero   ","RÍO SEGUNDO",89383.611,76944.334,79911.204,968.57,969.17,918.99,703.234,711.556,269.785,06-02-0202,"Mar 1",0.2830,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2024,"Febrero   ","Jorge Manuel Dengo",575819.061,396102.257,147406.102,4493.333,4486.368,2970.651,4209.89,472.47,0,12-02-0202,"Mar 1",0.3420,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2024,"Febrero   ","LOS NEGROS",822223.5,1452181.5,174793.5,8442,8484,8526,6804,1680,0,12-02-0202,"Mar 1",0.1950,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Febrero   ","BALSA INFERIOR",2235735.344,807299.328,483584.128,37874.812,28943.734,24579.779,30174.25,0,0,06-02-0202,"Mar 1",0.1351,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Febrero   ",BELÉN,1043708.242,1227280.787,1439650.928,9005.95,9013.4,9015.88,8843.75,8649.606,6461.838,06-02-0202,"Mar 1",0.5076,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Febrero   ","P.E VALLE CENTRAL",742631.5,1331466.688,1645989.867,15573.92,15482.11,15218.79,1246.762,2160.501,263.701,06-02-0202,"Mar 1",0.3493,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Febrero   ",VENTANAS,89606,323904.984,97139,7085.88,7091.55,6994.73,0,965.303,0,06-02-0202,"Mar 1",0.0651,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Febrero   ",CANALETE,2192328.81,1433374.19,91734.57,15714.28,15681.55,15658.9,0,5867.59,0,21-02-0202,"Mar 1",0.3420,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Febrero   ",BIJAGUA,2234723.83,1900599.64,644239.07,16845.01,16819.24,16820.98,0,4951.13,0,21-02-0202,"Mar 1",0.4090,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Febrero   ",JUANILAMA,262069.65,507526.08,0,4099.44,3943.57,0,3886.02,2223.79,0,21-02-0202,"Mar 1",0.2510,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Febrero   ","RIO NARANJO",859728.35,1578610.23,1873886.97,8551.44,8744.37,8854.62,0,1620.75,2876.87,21-02-0202,"Mar 1",0.6880,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Febrero   ","PE CACAO",1668789.57,2898002.48,3153735.71,19652.89,19710.34,19727.71,19280.15,1.02,108.74,21-02-0202,"Mar 1",0.5240,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Febrero   ",HUACAS,344172.55,741475.21,0,5016.42,4987.6,0,4951.87,3893.64,0,21-02-0202,"Mar 1",0.3120,,,,,,,,,,
"Consorcio Cooperativo Cubujuqui R L ",2024,"Febrero   ",CUBUJUQUÍ,2479879.842,2722835.294,1505480.702,22225.017,21964.873,21969.535,17659.074,4909.907,3947.645,12-02-0202,"Mar 1",0.4300,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Febrero   ",CHOCOSUELAS,2088750.127,2448883.237,217236.787,25516.447,25616.898,21632.168,18945.349,12324.329,295.139,12-02-0202,"Mar 1",0.2600,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Febrero   ","LA ESPERANZA",692965.231,845950.408,709258.669,16116.365,14894.25,14928.707,5186.772,2591.535,2748.114,12-02-0202,"Mar 1",0.5760,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Febrero   ","AGUAS ZARCAS",1186728.902,1174740.277,882709.036,15237.973,15244.081,10971.087,10298.851,3254.489,1455.929,12-02-0202,"Mar 1",0.3200,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Febrero   ",PLATANAR,2062262.278,2279708.506,612226.27,5219.27,5226.434,5221.213,14672.893,14629.024,757.68,12-02-0202,"Mar 1",0.4490,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Febrero   ",POCOSOL,152043.088,285996.526,0,3382.897,3342.425,0,0,1613.563,0,12-02-0202,"Mar 1",0.1250,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL LOS SANTOS R.L.",2024,"Febrero   ","LOS SANTOS",738142.921,1329443.675,1563032.914,11432.864,11370.386,11435.689,122.074,211.744,112.916,05-02-0202,"Mar 1",0.4091,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL LOS SANTOS R.L.",2024,"Enero     ","LOS SANTOS",939311.622,1661001.279,1956282.399,11238.081,11194.826,11336.406,0,9.662,0,12-01-0202,"Feb 1",0.4803,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Enero     ",CANALETE,2317362.89,2643593.12,449519.42,15762.28,15787.56,15799.51,15632.57,10502.35,0,25-01-0202,"Feb 2",0.4660,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Enero     ",BIJAGUA,2446904.93,2783514.59,1432454.97,16853.27,16879.03,16879.33,16785.15,6930.12,6829.52,25-01-0202,"Feb 2",0.5330,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Enero     ",JUANILAMA,254222.88,507813.13,0,4043.37,3897.86,0,0,940.98,0,25-01-0202,"Feb 2",0.2330,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Enero     ","RIO NARANJO",922984.18,1632674.02,2001062.18,8416.79,8649.34,8807.69,7074.44,1202.57,0,25-01-0202,"Feb 2",0.6810,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Enero     ","PE CACAO",1853356.66,3271775.65,3348869.36,19628.85,19697.88,19736.24,6541.92,0,0,25-01-0202,"Feb 2",0.5640,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2024,"Enero     ",HUACAS,368221.79,767248.69,0,5002.54,4971.72,0,0,4349.96,0,25-01-0202,"Feb 2",0.3050,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2024,"Enero     ","Jorge Manuel Dengo",649950.968,490501.031,380150.138,4577.326,4569.526,3510.695,4325.62,570.1,1695.72,12-01-0202,"Feb 1",0.4340,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2024,"Enero     ","LOS NEGROS",1297516.5,2315964,1371835.5,8526,8568,8568,8358,8358,5838,12-01-0202,"Feb 1",0.3720,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2024,"Enero     ",TACARES,836823.406,921449.184,1093226.604,6344.626,5568.567,4910.938,5871.51,3252.87,5227.55,12-01-0202,"Feb 1",0.5630,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2024,"Enero     ","LOS NEGROS II",3507289.223,4506548.183,3340256.285,28231.309,28121.85,28268.652,21435.72,13751.37,15778.22,12-01-0202,"Feb 1",0.5480,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Enero     ",ELECTRIONA,561224.715,264785.703,258911.85,4745.38,4021.05,4001.35,4717.799,3450.675,2437.251,11-01-0202,"Feb 1",0.2503,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Enero     ","RÍO SEGUNDO",122040.644,109140.553,123708.987,987.86,980.76,862.83,949.225,935.47,686.763,11-01-0202,"Feb 1",0.3816,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Enero     ","P.E VALLE CENTRAL",845900.564,1430109.809,1910437.027,14732.95,15218.14,15294.74,109.986,221.272,0,11-01-0202,"Feb 1",0.3678,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Enero     ",VENTANAS,68730.892,363733.936,68308.75,68731,363734,68309,0,516.5,288.711,11-01-0202,"Feb 1",0.0597,,,,,,,,,,
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2024,"Enero     ","TORO III (JASEC)",1246796.844,2186393.278,1103445.168,12365.04,12400.53,12208.245,9579.57,11388.5,11484.71,10-01-0202,"Jun 1",0.2541,0,0,0,0,0,0,0,0,0,0
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Enero     ",CHOCOSUELAS,2750366.277,2279275.086,102495.969,25517.201,25424.625,14286.519,23612.972,8597.927,7232.18,10-01-0202,"Feb 1",0.2630,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Enero     ",CUBUJUQUÍ,2457123.883,2466455.682,804430.343,21962.064,21964.937,21965.224,17649.15,13759.534,1317.022,10-01-0202,"Feb 1",0.3430,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Enero     ","LA ESPERANZA",719912.431,600774.372,436103.595,15078.256,15063.03,7772.56,4540.87,1479.599,1870.151,10-01-0202,"Feb 1",0.4210,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Enero     ","AGUAS ZARCAS",1273591.297,1037695.558,745897.572,14851.75,7946.161,11057.088,7340.048,3203.745,3742.44,10-01-0202,"Feb 1",0.2820,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Enero     ",PLATANAR,2044732.205,2421525.257,58161.524,5229.083,5228.741,5221.024,13352.012,14702.951,4129.333,10-01-0202,"Feb 1",0.3830,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2024,"Enero     ",POCOSOL,163137.625,304446.898,0,3304.031,3351.28,0,2329.202,2411.47,0,10-01-0202,"Feb 1",0.1250,,,,,,,,,,
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2024,"Enero     ","BIRRIS I",2263978.696,1306566.184,84443.182,18822.871,17039.576,8351.913,17165.664,15207.819,6334.834,10-01-0202,"Jun 1",0.3840,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2024,"Enero     ","BIRRIS III",672281.667,611647.342,510625.708,4480,4425,3918,4400,3920,2853.333,10-01-0202,"Jun 1",0.5360,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2024,"Enero     ",TUIS,175927.135,114595.852,85161.199,1920,1920,1920,1920,1920,384,10-01-0202,"Jun 1",0.2630,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2024,"Enero     ","BARRO MORADO",119139.5,215812.25,236651.667,900,900,900,850,850,850,10-01-0202,"Jun 1",0.6146,0,0,0,0,0,0,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ","VENTANAS GARITA",5903266.105,11065972.884,6103726.803,80019.965,83527.832,79414.137,58803.326,68986.977,39014.977,09-01-0202,"Oct 1",0.3101,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ","RÍO MACHO",6042741.177,11177203.769,6802084.178,84358.507,89180.032,88931.672,36419.189,48449.011,66351.573,01-01-0202,"Oct 1",0.2306,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ",SANDILLAL,2296783.177,3997917.331,4194418.335,31427.064,31956.344,29674.824,27914.9,29433.77,29385.449,23-01-0202,"Oct 1",0.4551,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ",TEJONA,407376.379,729899.202,841555.592,4385.699,4402.49,4382.568,1245.33,916.231,959.952,19-01-0202,"Oct 1",0.2687,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ","TORO I",933870.43,1601375.074,1560955.519,7997.459,7998.458,9848.509,6987.941,7001.4,9408.348,12-01-0202,"Oct 1",0.2168,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ","TORO II",3350987.116,5765757.837,3036188.069,33529.645,32586.239,32863.643,23763.919,26705.634,32226.381,08-01-0202,"Oct 1",0.2475,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ","TORO III",2477327.399,4260863.08,2257456.715,24479.716,24567.872,24157.137,17563.749,19502.144,23543.993,24-01-0202,"Oct 1",0.2544,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ",OROTINA,1241908.067,2207954.115,2572960.8,10049.505,10083.229,10123.389,8729.723,8693.303,9941.351,31-01-0202,"Oct 1",0.8548,5024,0,1322078,0,0,2673002.58,0,425081838.04,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ","LAS PAILAS",4528250.804,8152711.343,9083513.867,30507.398,30459.432,30437.162,29058.957,29257.424,28937.828,30-01-0202,"Oct 1",0.8358,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ","PAILAS II",8009847.097,14470877.4,16119405.523,52273.906,52240.363,52092.746,51966.871,51944.547,51932.445,21-01-0202,"Oct 1",0.9981,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ","PEÑAS BLANCAS",2502896.515,3866687.045,2197586.019,35957.094,35760.578,35594.895,28466.926,34393.008,17335.658,24-01-0202,"Oct 1",0.3181,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ",PIRRÍS,6907316.558,12449064.323,9391314.36,138550.414,138382.211,138230.031,32722.853,48023.862,97665.082,03-01-0202,"Oct 1",0.2760,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ",REVENTAZON,10653501.907,18908545.87,20418348.028,215519.28,218563.758,229656.034,96338.781,113323.016,73389.063,03-01-0202,"Oct 1",0.2194,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ","MIRAVALLES II",6306373.302,11464991.481,12741907.071,44868.48,44118.344,46918.156,40288.27,40214.133,39971.238,12-01-0202,"Oct 1",0.9691,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ","MIRAVALLES III",0,0,0,0,0,0,0,0,0,01-01-0202,"Oct 1",0.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ","SOLAR MIRAVALLES",94150,,,,,,,,,27-10-2025,,0.1265,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ","MIRAVALLES V",0,0,0,-21.292,-21.475,-24.019,-21.882,-22.62,-26.693,22-01-0202,"Oct 1",0.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ","MOÍN GAS II",6366792.284,10202077.848,10385705.112,91656.105,90916.875,92802.398,57366.848,57479.715,60727.088,29-01-0202,"Oct 1",0.3716,9642162.82,0,0,0,0,7909589944.4,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ","MOÍN GAS III",2801672.375,4460437.626,5350165.046,33488.492,33870.613,33869.031,17822.975,31026.07,32777.539,15-01-0202,"Oct 1",0.4843,4637346.16,0,0,0,0,0,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ",GENERAL,2688280.797,5529882.733,5056584.074,40408.666,40415.828,40411.033,14119.213,15696.88,20164.265,26-01-0202,"Oct 1",0.4575,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ",GARABITO,25840941.017,45273729.763,48889375.123,193065.25,193747.449,194231.289,186609.566,187377.004,190039.805,31-01-0202,"Oct 1",0.8284,21063,0,26517335,0,0,10099866.52,0,8203981131.1,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ","LA GARITA ",0,0.002,0,0,0,-52.557,-127.06,-131.342,-90.638,23-01-0202,"Oct 1",0.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ",GUÁPILES,664790.127,1163865.819,1305032.032,6584.297,6572.92,6628.433,6244.929,6239.872,6369.819,09-01-0202,"Oct 1",0.3090,22475,0,692661,0,0,12373224.69,0,230556256.55,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ","LA JOYA",2334.799,5334.686,16130.407,126.496,119.073,127.823,-10866.319,-16384.92,-14885.357,24-01-0202,"Oct 1",0.0006,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ","MIRAVALLES I",5835126.618,10534617.28,11750527.172,48519.215,41038.516,51386.699,38981.438,38956.828,39168.297,11-01-0202,"Oct 1",0.8918,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ",ARENAL,13177190.551,23419798.177,20437747.8,156236.234,157127.039,153440.52,154960.105,155213.629,152387.766,24-01-0202,"Oct 1",0.4618,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ","BOCA DE POZO",709858.16,1249067.864,1432146.035,4658.626,4664.154,4656.289,4648.602,4651.144,4641.553,09-01-0202,"Oct 1",0.9116,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ",CACHÍ,6568134.957,11405209.252,8138349.302,116823.707,118455.551,117873.117,27342.845,39203.096,39477.581,03-01-0202,"Oct 1",0.2207,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ",CARIBLANCO,3485623.65,6979601.428,3392215.528,40118.956,41764.569,41770.311,27042.589,26979.185,26950.423,23-01-0202,"Oct 1",0.2271,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ","MIGUEL DENGO",14953115.921,26663739.048,23307493.702,175987.023,176345.797,174466.109,175761.273,175742.16,173002.633,24-01-0202,"Oct 1",0.5015,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ",ECHANDI,2970781,,,,,,,,,27-10-2025,,0.9286,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2024,"Enero     ",ANGOSTURA,10048551.301,16579906.101,9439825.349,164180.168,173796.477,151098.125,113279.301,105376.23,118380.672,02-01-0202,"Oct 1",0.2693,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Enero     ","BALSA INFERIOR",3188396.292,1127733.483,513022.24,37019.72,36000.662,20721.408,35987.552,25426.014,8112.617,11-01-0202,"Feb 1",0.1731,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2024,"Enero     ",BELÉN,1234711.383,1706057.009,1828434.575,8974.25,8907.74,8827.94,7745.906,8141.699,8065.57,11-01-0202,"Feb 1",0.6103,,,,,,,,,,
