"Empresa Genera",Año,Mes,Planta,"Energia Punta","Energia Valle","Energia Noche","Potencia Gen Punta","Potencia Gen Valle","Potencia Gen Noche","Potencia Sist Punta","Potencia Sist Valle","Potencia Sist Noche","Fecha Max","Hora Max","Factor Carga","Consumo Diesel","Consumo Bun","Consumo Bun AZ","Consumo Otro","Consumo Lub","Gasto Diesel","Gasto Bun","Gasto Bun AZ","Gasto Otro","Gasto Lub"
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Marzo     ",VENTANAS,2582,54457,3755,1451.716,7467.931,5031.496,0,0,0,04-03-0201,"Apr 2",0.0073,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ","LAS PAILAS",4881252.973,8785134.529,9690377.248,32360.549,32400.904,32427.92,31451.182,31358.941,31509.002,21-03-0201,"Apr 2",0.8970,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ","PEÑAS BLANCAS",1832365.496,3095550.912,1983597.073,35152.516,34544.289,34110.785,15082.043,12460.179,16587.094,17-03-0201,"Apr 2",0.2566,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ",PIRRÍS,2279459.716,4665242.548,2647784.482,68686.512,66572.765,67533.136,56450.134,33728.354,52199.35,19-03-0201,"Apr 2",0.0921,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ",REVENTAZON,8019982.33,14416507.072,16093220.286,57553.09,53963.209,56550.741,51664.425,51818.993,51802.633,03-03-0201,"Apr 2",0.1691,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ","RÍO MACHO",3587869.764,6917833.458,5045849.555,69158.667,67223.607,66901.948,35236.33,32367.377,28681.619,22-03-0201,"Apr 2",0.1493,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ",SANDILLAL,4046605.449,7130855.847,6693152.639,30391.018,30545.291,31711.812,29973.047,29898.932,29652.42,30-03-0201,"Apr 2",0.7754,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ","MIRAVALLES III",4336612.148,7808614.709,8753027.521,28781.43,28806.338,29037.764,28023.82,27905.781,27960.707,23-03-0201,"Apr 2",1.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ","SOLAR MIRAVALLES",160430.5,,,,,,,,,27-10-2025,,0.2156,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ","MIRAVALLES V",1070264.714,1925320.327,2155874.835,7164.979,7170.625,7151.883,6679.908,6737.753,7077.922,06-03-0201,"Apr 2",1.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ","MOÍN GAS II",122492.185,95969.979,12130.69,60994.48,30392.376,44108.047,-102.295,-102.223,-100.548,12-03-0201,"Apr 2",0.0024,92576,0,0,0,0,84668427.35,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ","MOÍN GAS III",59837.673,48799.221,0,30448.97,32114.338,-116.495,-151.842,-158.766,-165.563,12-03-0201,"Apr 2",0.0021,42517,0,0,0,0,0,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ",OROTINA,0,0,0,0,0,0,0,0,0,01-03-0201,"Apr 2",0.0000,0,0,0,0,0,0,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ",ECHANDI,1590142,,,,,,,,,27-10-2025,,0.4970,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ",GARABITO,2514824.708,4272937.146,2106469.25,158508.582,154286.803,157879.943,107230.979,140874.04,43723.797,08-03-0201,"Apr 2",0.0614,2237551,0,45250,0,7674,1443777220.9,0,13235026.56,0,11355200.21
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ","LA GARITA ",2385498.495,4567773.884,3018677.461,37622.062,38859.184,36591.805,18511.688,36484.375,30484.025,29-03-0201,"Apr 2",0.3351,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ",GUÁPILES,10572.79,1510.432,0,6538.378,6514.383,0,-57.962,-82.118,-84.071,27-03-0201,"Apr 2",0.0012,4361,0,0,0,4915,2761746.36,0,0,0,4644466.66
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ","MIRAVALLES I",7204188.101,12964658.044,14524604.16,48065.262,48110.387,48836.391,45994.398,45996.926,46726.254,02-03-0201,"Apr 2",1.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ","MIRAVALLES II",7174973.537,12854655.359,14465329.883,47289.375,47526.488,47917.207,45820.039,45891.832,46812.801,23-03-0201,"Apr 2",1.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ",ANGOSTURA,8538279.679,16024169.727,8307128.311,119278.48,119836.508,119042.926,49565.933,104233.637,55312.094,21-03-0201,"Apr 2",0.2454,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ",ARENAL,21132882.835,38132175.062,36833765.385,159875.293,159091.301,158822.129,158633.699,158654.586,158822.129,08-03-0201,"Apr 2",0.7781,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ","BOCA DE POZO",668078.911,1203558.519,1373783.981,4661.104,4649.585,4652.184,4612.659,4612.481,4605.186,30-03-0201,"Apr 2",0.8724,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ",CACHÍ,3954160.807,7997559.493,3555512.086,78928.316,79238.418,78356.055,5058.333,31826.082,68607.947,25-03-0201,"Apr 2",0.1311,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ",CARIBLANCO,2359196.201,4012791.941,1759635.488,39736.438,41357.445,41767.938,36748.339,-110.589,26867.97,19-03-0201,"Apr 2",0.1333,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ","MIGUEL DENGO",23624205.126,42784427.214,41252597.967,178914.902,178089.957,178413.758,177110.609,177581.859,176784.52,02-03-0201,"Apr 2",0.8316,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Marzo     ","BALSA INFERIOR",1945577.51,161339.65,26383.29,22108.01,12574.45,18092.51,19762.084,10100.073,3310.47,04-03-0201,"Apr 2",0.0765,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Marzo     ",BELÉN,1086310.79,1001166.2,1063287.61,8268.77,9074.2,7939.7,7800.741,7832.664,4545.802,04-03-0201,"Apr 2",0.4032,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Marzo     ",BRASIL,2572385,1035738,110268,22281.43,21278.71,15224.72,21609.885,20814.164,1690.26,04-03-0201,"Apr 2",0.2082,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Marzo     ",COTE,33061.25,10562.95,0,6895.52,6872.41,0,0,0,0,04-03-0201,"Apr 2",0.0086,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Marzo     ","DANIEL GUTIÉRREZ",1494015.98,350417.17,229359.32,13995.62,13906.2,3951.05,13766.013,1063.642,3887.743,04-03-0201,"Apr 2",0.1385,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Marzo     ","EL ENCANTO",205316.74,328916.87,285920.33,3981,3512.66,4300.93,1121.322,1121.07,1272.1,04-03-0201,"Apr 2",0.1214,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ",TEJONA,1606069.398,2896680.16,3162411.109,13485.368,13476.13,13455.767,11270.124,9106.458,-75.988,11-03-0201,"Apr 2",0.6244,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ","TORO I",665988.722,1330975.105,998058.735,9075.513,9880.324,7065.937,-64.418,-48.947,6861.723,17-03-0201,"Apr 2",0.1585,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ","TORO II",1907051.486,4264089.765,2403436.85,32611,32824.853,32782.831,20385.786,10104.989,19785.582,17-03-0201,"Apr 2",0.1746,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ","TORO III",1395998.811,3113231.323,1733950.651,23949.161,25005.726,23884.118,14790.117,8540.713,14678.444,17-03-0201,"Apr 2",0.1766,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Marzo     ","VENTANAS GARITA",5556877.612,7803578.112,4051227.785,50025.392,49911.965,49693.43,41201.898,44153.441,34047.879,12-03-0201,"Apr 2",0.2340,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ",SANDILLAL,3511449.46,6364897.363,6682509.38,30161.822,30218.68,30205.189,29875.82,29738.422,29776.621,16-02-0201,"Mar 1",0.7955,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ",TEJONA,1363663.297,2394131.486,2721092.512,13404.946,13479.612,13474.057,1723.382,2874.884,2935.875,05-02-0201,"Mar 1",0.5843,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ","TORO I",614878.377,1116349.678,918466.55,11233.906,13232.158,13236.954,6832.214,6824.394,-110.189,25-02-0201,"Mar 1",0.1552,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ","TORO II",1519591.856,4014445.481,2069285.263,32994.226,38969.105,32879.703,76.564,19118.901,19368.192,20-02-0201,"Mar 1",0.1714,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ","TORO III",1112641.02,2922294.07,1508566.962,24056.395,24268.063,25069.075,-103.405,14182.729,14415.377,25-02-0201,"Mar 1",0.1736,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ","VENTANAS GARITA",5180767.39,7901277.343,3660974.42,50119.345,49844.395,49820.67,34143.973,49241.523,33294.297,11-02-0201,"Mar 1",0.2492,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ",OROTINA,169816.701,202700.788,146414.314,10038.371,10060.851,9693.425,9908.4,8974.54,9425.165,16-02-0201,"Mar 1",0.0815,95060,0,0,0,0,60334601.6,0,6368227.64,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ","LAS PAILAS",4272502.373,7713699.914,8589968.2,32021.16,32069.449,32468.307,30261.043,30204.117,31066.859,20-02-0201,"Mar 1",0.8748,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ","PEÑAS BLANCAS",862503.167,1886290.977,775426.971,35403.301,35605.035,32200.521,-72.558,-74.428,14848.408,26-02-0201,"Mar 1",0.1449,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ",PIRRÍS,2473447.192,5363575.397,3734062.57,75029.867,91475.078,98943.629,60457.585,42619.256,37284.651,09-02-0201,"Mar 1",0.1230,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ",REVENTAZON,7238063.931,13063168.202,14528844.855,78391.699,80432.376,78089.137,52107.12,51503.232,49792.382,03-02-0201,"Mar 1",0.1693,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ","RÍO MACHO",3081984.421,5739256.314,3554545.986,71316.027,70393.734,69435.444,33956.555,34734.202,11795.036,26-02-0201,"Mar 1",0.1315,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ","MIRAVALLES II",5916317.446,10585575.604,11757657.262,47245.586,46983.355,47518.121,0,0,-2412.053,20-02-0201,"Mar 1",0.9937,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ","MIRAVALLES III",3654774.002,6580324.301,7373101.955,28674.609,28998.289,29144.406,27955.746,27651.004,28143.506,20-02-0201,"Mar 1",0.9698,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ","SOLAR MIRAVALLES",146225.25,,,,,,,,,27-10-2025,,0.2176,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ","MIRAVALLES V",916487.339,1644972.872,1846767.418,7005.974,7176.336,6970.918,6349.408,6307.001,6515.969,25-02-0201,"Mar 1",1.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ","MOÍN GAS II",276573.997,380779.18,289301.968,59824.521,87327.404,61288.11,28522.885,56213.638,59449.844,16-02-0201,"Mar 1",0.0108,347771.07,0,0,0,0,479791601.11,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ","MOÍN GAS III",269724.084,573059.941,397717.096,65029.148,63475.422,66605.57,31623.63,31384.346,65323.934,17-02-0201,"Mar 1",0.0264,438111.92,20398,0,0,0,0,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ","MIGUEL DENGO",21328818.681,39512430.976,39834034.567,177848.605,178040.875,177789.785,163683.836,176877.574,177026.703,16-02-0201,"Mar 1",0.8609,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ",ECHANDI,1726028,,,,,,,,,27-10-2025,,0.5973,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ",GARABITO,8400915.487,15037541.228,8600867.843,173254.588,174212.928,173239.617,170902.473,167035.949,171651.482,17-02-0201,"Mar 1",0.2449,8005742,11312,0,0,21367,5210989588.8,0,3345773.04,0,26450864.69
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ","LA GARITA ",2306419.515,4288157.917,3213905.342,37069.66,38891.156,38918.457,31693.248,24982.514,26133.094,14-02-0201,"Mar 1",0.3649,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ",GUÁPILES,357645.119,536056.494,372445.804,13808.589,13891.601,13747.299,12443.336,6929.126,6758.42,09-02-0201,"Mar 1",0.1382,110345,185899,0,0,0,69738279.69,0,46896482.12,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ","MIRAVALLES I",6196380.177,11111224.384,12462327.784,48084.922,48734.238,48217.246,47468.621,47172.898,47152.184,28-02-0201,"Mar 1",1.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ",ANGOSTURA,6036803.222,11088534.509,4970680.247,119009.902,117749.445,113395.047,97809.652,99063.508,-2304.483,28-02-0201,"Mar 1",0.1827,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ",ARENAL,19255427.13,35543669.209,35898478.322,160509.383,161162.121,160708.191,158868.523,158928.312,159447,04-02-0201,"Mar 1",0.8131,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ","BOCA DE POZO",643272.121,1168237.862,1276590.316,4665.644,4672.321,4669.442,4647.871,4652.75,4644.188,01-02-0201,"Mar 1",0.9191,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ",CACHÍ,1319927.442,3475949.689,1217817.08,67844.848,78209.926,65161.906,0,0,52426.939,13-02-0201,"Mar 1",0.0563,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2019,"Febrero   ",CARIBLANCO,2308284.243,4104273.099,1959937.381,41633.74,41717.84,77111.711,27773.457,26856.721,26891.148,25-02-0201,"Mar 1",0.1519,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Febrero   ","BALSA INFERIOR",2046949.29,114603.03,67390.73,22247.38,16486.559,22243.09,19724.693,6880.167,2146.448,18-02-0201,"Mar 1",0.0885,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Febrero   ",BELÉN,816159.13,789013.18,953948.6,8374.22,9112.17,7933.03,7891.833,7832.75,7805.675,18-02-0201,"Mar 1",0.3626,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Febrero   ",BRASIL,2240361,1078247,115529,23070.33,21678.26,13217.8,21481.488,20943.793,0,18-02-0201,"Mar 1",0.2129,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Febrero   ",COTE,17174.46,3486.23,0,6873.24,6873.54,0,0,0,0,18-02-0201,"Mar 1",0.0045,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Febrero   ","DANIEL GUTIÉRREZ",1415603.01,353690.15,315845.2,15348.64,4633.35,3970.68,13749.228,70.575,3889.542,18-02-0201,"Mar 1",0.1542,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Febrero   ","EL ENCANTO",223550.89,352102.57,378765.99,4064.76,4067.33,4080.85,1343.39,1343.471,1330.136,18-02-0201,"Mar 1",0.1563,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Febrero   ",ELECTRIONA,435303,142564,154642,3470.11,3281.69,3213.31,3163.578,409.156,2062.271,18-02-0201,"Mar 1",0.1871,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Febrero   ","RÍO SEGUNDO",90720,33752,30535,1063.32,977.02,802.44,808.512,808.535,259.491,18-02-0201,"Mar 1",0.1845,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Febrero   ","P.E VALLE CENTRAL",679029.15,1141539.89,1395093.57,15244.53,15089.45,15355.4,116.814,100.847,9126.921,18-02-0201,"Mar 1",0.4247,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2019,"Febrero   ",VENTANAS,1564,90442,0,1444.551,7352.598,0,1.822,1.24,0,18-02-0201,"Mar 1",0.0122,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2019,"Febrero   ","Jorge Manuel Dengo",0,0,0,0,0,0,0,0,0,27-10-2025,,0.0000,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2019,"Febrero   ","LOS NEGROS",930993,911242.5,48237,8778,8736,7770,6846,6216,2562,18-02-0201,"Mar 1",0.1562,,,,,,,,,,
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2019,"Febrero   ","BIRRIS III",615020,603540,353997,4500,4500,3748,4412,4220,2300,19-02-0201,"Mar 1",0.4697,,,,,,,,,,
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2019,"Febrero   ",TUIS,222712,44403.999,27711.999,1920,1920,1920,1920,885,0,19-02-0201,"Mar 1",0.2064,,,,,,,,,,
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2019,"Febrero   ","BARRO MORADO",61959.5,108257.5,123256,450,450,450,450,450,450,19-02-0201,"Mar 1",0.2922,,,,,,,,,,
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2019,"Febrero   ","TORO III (JASEC)",558398.118,1457007.308,754531.55,12042.19,12285.2,12537.005,0,7766.7,3857.7,19-02-0201,"Mar 1",0.1551,,,,,,,,,,
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2019,"Febrero   ","BIRRIS I",1925590,1061889,96024,18600,16787.001,8113.766,18600,12638.6,1654.8,19-02-0201,"Mar 1",0.2505,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2019,"Febrero   ",CHOCOSUELAS,3220338.507,1072981.934,64723.086,25776.439,21237.77,10264.651,25217.169,6503.096,3129.06,22-02-0201,"Mar 1",0.2470,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2019,"Febrero   ",Cutres,120580.994,221897.168,249801.51,896.496,1147.31,1104.964,1160.647,1147.31,1138.309,23-02-0201,"Mar 1",0.7340,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2019,"Febrero   ","LA ESPERANZA",604381.39,170807.097,80049.778,5217.151,5221.003,5213.41,4476.593,,145.49,22-02-0201,"Mar 1",0.2540,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2019,"Febrero   ",TACARES,663513.257,673650.902,684762.387,5156.927,3997.953,3529.46,4759.38,3373.12,2841.69,18-02-0201,"Mar 1",0.4424,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2019,"Febrero   ","LOS NEGROS II",1825883.741,1710113.439,513917.621,15414.115,15413.824,15414.643,13405.78,10768.58,13406.92,18-02-0201,"Mar 1",0.2167,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2019,"Febrero   ",CANALETE,1978608,878.522,28.606,15.551,15.523,7.948,15.484,5.075,0,18-02-0201,"Aug 2",0.2750,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2019,"Febrero   ",BIJAGUA,2173321,1370552,117.709,16.845,16.813,16.784,0,5.892,0,18-02-0201,"Aug 2",0.3240,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2019,"Febrero   ",JUANILAMA,255.128,498.244,0,4.149,4.087,0,1.368,1.658,4.409,18-02-0201,"Aug 2",0.2550,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2019,"Febrero   ","RIO NARANJO",793.955,1435162,1832174,8.544,8.732,8.736,3.44,3.477,0,18-02-0201,"Aug 2",0.6720,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2019,"Febrero   ","PE CACAO",1084628,1907924,2622879,17.926,17.723,19.519,5.584,368,584,18-02-0201,"Aug 2",0.3950,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2019,"Febrero   ",CANALETE,1978608,878.522,28.606,15.551,15.523,7.948,15.484,5.075,0,18-02-0201,"Aug 2",0.2750,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2019,"Febrero   ",BIJAGUA,2173321,1370552,117.709,16.845,16.813,16.784,0,5.892,0,18-02-0201,"Aug 2",0.3240,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2019,"Febrero   ",JUANILAMA,255.128,498.244,0,4.149,4.087,0,1.368,1.658,4.409,18-02-0201,"Aug 2",0.2550,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2019,"Febrero   ","RIO NARANJO",793.955,1435162,1832174,8.544,8.732,8.736,3.44,3.477,0,18-02-0201,"Aug 2",0.6720,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2019,"Febrero   ","PE CACAO",1084628,1907924,2622879,17.926,17.723,19.519,5.584,368,584,18-02-0201,"Aug 2",0.3950,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL LOS SANTOS R.L.",2019,"Febrero   ","LOS SANTOS",780559.826,1367249.713,1736632.645,11384.138,11279.188,11549.512,270,597.7,151.58,12-02-0201,"Dec 2",0.4531,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2019,"Febrero   ","AGUAS ZARCAS",1292216.488,472447.654,296213.079,14718.318,13704.329,14530.662,10140.531,194.629,1300.276,22-02-0201,"Mar 1",0.1970,,,,,,,,,,
"Consorcio Cooperativo Cubujuqui R L ",2019,"Febrero   ",CUBUJUQUÍ,2280081.85,1073195.515,516200.84,21832.822,21679.982,21831.175,16542.431,,869.583,22-02-0201,"Mar 1",0.2610,,,,,,,,,,
"Consorcio Cooperativo Cubujuqui R L ",2019,"Enero     ",CUBUJUQUÍ,2700177.89,1776595.073,195556.881,21616.679,21624.285,18013.683,17586.91,8850.848,1518.803,29-01-0201,"Feb 1",0.2850,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL LOS SANTOS R.L.",2019,"Enero     ","LOS SANTOS",1142994.839,1985720.738,2334141.938,12147.335,12160.965,12300.862,1852.523,1358.5,398.042,07-01-0201,"Mar  ",0.5759,,,,,,,,,,
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2019,"Enero     ","BIRRIS I",2383699,1555455,87660,18600,18600,11320.4,17764.4,17733.4,9920,23-01-0201,"Feb 1",0.3271,,,,,,,,,,
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2019,"Enero     ","BIRRIS III",678160,845021,542685,4500,4500,4500,4443,4432,2230,23-01-0201,"Feb 1",0.6170,,,,,,,,,,
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2019,"Enero     ",TUIS,261174,50417.999,35806.999,1920,1920,1016,1920,147,0,23-01-0201,"Feb 1",0.2431,,,,,,,,,,
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2019,"Enero     ","BARRO MORADO",67880,121245,138471,450,450,450,450,450,450,23-01-0201,"Feb 1",0.3261,,,,,,,,,,
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2019,"Enero     ","TORO III (JASEC)",942632.016,1727707.645,1004099.925,12053.54,11936.322,12019.492,7358.7,7993.3,7368.8,23-01-0201,"Feb 1",0.2057,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2019,"Enero     ",CHOCOSUELAS,3142965.387,2044399.056,167766.146,25866.893,24804.56,22121.466,22150.716,6559.831,6442.64,29-01-0201,"Feb 1",0.2740,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2019,"Enero     ","LA ESPERANZA",754664.602,208792.487,109479.102,5224.642,5199.462,4859.153,5208.906,,1552.316,29-01-0201,"Feb 1",0.2880,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2019,"Enero     ","AGUAS ZARCAS",1605015.987,523254.045,514274.72,14099.355,6775.145,4464.746,12044.083,279.352,2534.279,29-01-0201,"Feb 1",0.2520,,,,,,,,,,
