"Empresa Genera",Año,Mes,Planta,"Energia Punta","Energia Valle","Energia Noche","Potencia Gen Punta","Potencia Gen Valle","Potencia Gen Noche","Potencia Sist Punta","Potencia Sist Valle","Potencia Sist Noche","Fecha Max","Hora Max","Factor Carga","Consumo Diesel","Consumo Bun","Consumo Bun AZ","Consumo Otro","Consumo Lub","Gasto Diesel","Gasto Bun","Gasto Bun AZ","Gasto Otro","Gasto Lub"
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Abril     ","EL ENCANTO",259757.925,444218.912,444647.098,8277.9,7404.14,4292.71,1388.803,1386.324,1566.422,25-04-0202,"May 1",0.1756,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Abril     ",ELECTRIONA,525218.339,155392.582,139105.508,4260.79,3903.75,4041.18,3968.064,821.593,2911.948,25-04-0202,"May 1",0.1954,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Abril     ","RÍO SEGUNDO",58383.171,40740.585,52894.763,1169.39,940,630.43,928.754,283.826,297.106,25-04-0202,"May 1",0.1689,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Abril     ","P.E VALLE CENTRAL",369514.629,709991.891,825558.829,7880.88,11989.72,11688.25,206.246,244.458,0,25-04-0202,"May 1",0.1729,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Abril     ",VENTANAS,74881.675,245313.094,118393.152,6732.85,9802.03,9769.82,0,0,0,25-04-0202,"May 1",0.0541,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2023,"Abril     ","Jorge Manuel Dengo",543602.559,327629.375,62745.699,4529.3,3055.323,3406.941,709.92,1900.9,2550.05,24-04-0202,"May 1",0.3080,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2023,"Abril     ","LOS NEGROS",666561,1189492.5,199657.5,7770,7770,7560,3906,3948,1554,24-04-0202,"May 1",0.1580,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2023,"Abril     ",TACARES,739019.086,748276.307,839431.231,5850.938,4535.906,4242.247,4860.15,2850.7,2733.33,24-04-0202,"May 1",0.4750,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2023,"Abril     ","LOS NEGROS II",1836541.59,1792770.729,730831.944,22872.314,19685.416,18054.52,0,0,0,24-04-0202,"May 1",0.2170,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL LOS SANTOS R.L.",2023,"Abril     ","LOS SANTOS",423473.738,759072.12,832474.163,9748.087,10000.734,9312.263,0,2.413,0,28-04-0202,"Aug 1",0.2195,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2023,"Abril     ",CHOCOSUELAS,2814364.34,1410735.13,38893.51,25673.35,22290.53,14536.89,24779.21,9870.36,1269.11,24-04-0202,"May 1",0.2260,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2023,"Abril     ","LA ESPERANZA",745858.64,286928.37,129326.59,14668.46,13897.43,1342.82,5211.54,0,291.92,24-04-0202,"May 1",0.2880,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2023,"Abril     ","AGUAS ZARCAS",1349765.56,799391.75,398547.33,15342.42,13261.84,8721.61,214.47,215.03,853.36,24-04-0202,"May 1",0.2430,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2023,"Abril     ",PLATANAR,1834435.89,608165.44,4320.44,5223.07,5218.72,5218.9,13933.32,7007.78,1167.67,24-04-0202,"May 1",0.2140,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2023,"Abril     ",POCOSOL,193564.53,388076.43,934.04,3671.97,3620.99,234.69,0,649.85,0,24-04-0202,"May 1",0.1610,,,,,,,,,,
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2023,"Abril     ","BIRRIS I",1992461.084,884007.591,47275.349,18834.236,18661.75,8317.906,18672.84,16832.439,1597.593,26-04-0202,"May 1",0.3072,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2023,"Abril     ","BIRRIS III",646611.25,570008.175,433539.833,4464,4487,4410,4435,4439,4394,26-04-0202,"May 1",0.4929,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2023,"Abril     ",TUIS,256399.167,61237.667,48793.333,1920,1920,1920,1920,384,0,26-04-0202,"May 1",0.2565,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2023,"Abril     ","BARRO MORADO",102648.833,173399.167,198631.667,922,1077,920,505,904,591,26-04-0202,"May 1",0.5104,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2023,"Abril     ","TORO III (JASEC)",998466.238,1655204.637,365429.987,11971.75,12616.185,11897.375,0,7441.58,7553.035,26-04-0202,"May 1",0.1691,0,0,0,0,0,0,0,0,0,0
"Consorcio Cooperativo Cubujuqui R L ",2023,"Abril     ",CUBUJUQUÍ,2879284.64,2287728.72,909406.39,21748.74,21750.76,21757.87,20491.96,0,2484.17,24-04-0202,"May 1",0.3760,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Abril     ",CANALETE,1722577.24,997119.53,9614.71,15710.08,15675.32,2754.81,0,4894.16,0,04-04-0202,"May 1",0.2430,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Abril     ",BIJAGUA,2203639,1870157.7,452901.01,16863.35,16838.3,11919.04,16806.04,5415.91,0,04-04-0202,"May 1",0.3740,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Abril     ",JUANILAMA,246977.84,463902.51,788.09,3917.57,3785.22,175.72,0,3104.05,0,04-04-0202,"May 1",0.2250,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Abril     ","RIO NARANJO",643341.6,1183139.04,1391779.14,7861.86,8532.19,8663.46,6710.2,1591.29,0,04-04-0202,"May 1",0.4970,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Abril     ","PE CACAO",1184972.94,2278765.82,2352680.03,18508.69,19194.51,19368.27,10708.28,281.73,0,04-04-0202,"May 1",0.3820,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Abril     ",HUACAS,348654.18,763734.13,1228.31,5080.42,5078.65,235.34,0,2239.39,0,04-04-0202,"May 1",0.3090,,,,,,,,,,
"Consorcio Cooperativo Cubujuqui R L ",2023,"Marzo     ",CUBUJUQUÍ,3077283.3,3143669.65,1375218.4,21790.26,21554.15,21567.67,21434.36,6885.4,0,22-03-0202,"Apr 1",0.4550,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Marzo     ",CANALETE,0,0,0,0,0,0,0,0,0,03-03-0202,"Apr 2",0.0000,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Marzo     ",BIJAGUA,2240222.03,1823719.79,596057.17,16910.95,16864.4,9926.81,16847.34,9708.73,4955.54,03-03-0202,"Apr 2",0.3730,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Marzo     ",JUANILAMA,272596.68,478412.23,130.93,4182.04,4164.17,58.54,0,1117.95,0,03-03-0202,"Apr 2",0.2290,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Marzo     ","RIO NARANJO",720285.15,1319293.32,1697368.75,8350.83,8646.08,8790.84,1869,1117.53,1332.65,03-03-0202,"Apr 2",0.5580,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Marzo     ","PE CACAO",1275406.91,2333182.39,2564778.66,19549.72,19699.3,19813.31,0,73.49,3122.59,03-03-0202,"Apr 2",0.3920,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.",2023,"Marzo     ",HUACAS,355246.74,758796.29,204.01,5079.56,5076.93,77.61,0,2634.74,0,03-03-0202,"Apr 2",0.3000,,,,,,,,,,
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2023,"Marzo     ",TUIS,288752.333,121951.333,146689.286,1920,1920,1920,1920,1920,256,13-03-0202,"Apr 2",0.3902,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2023,"Marzo     ","BARRO MORADO",127024.917,226435.667,254624.25,1100,935,1100,846,846,796,13-03-0202,"Apr 2",0.6539,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2023,"Marzo     ","TORO III (JASEC)",1048176.358,1776067.963,1181309.168,12160.42,12059.709,11951.049,9844.323,8351.139,8974.835,13-03-0202,"Apr 2",0.2243,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2023,"Marzo     ","BIRRIS I",2191935.522,1180546.6,215904.299,18886.896,16375.292,13304.254,14176.519,12653.479,3671.415,13-03-0202,"Apr 2",0.3771,0,0,0,0,0,0,0,0,0,0
"JUNTA ADMINISTRATIVA DEL SERVICIO ELECTRICO MUNICIPAL DE CARTAGO",2023,"Marzo     ","BIRRIS III",671765.565,638249.933,551801.333,4463,4454,4430,4427,2748,3253,13-03-0202,"Apr 2",0.5561,0,0,0,0,0,0,0,0,0,0
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2023,"Marzo     ","AGUAS ZARCAS",1621190.79,968295.19,747412.67,15343.83,15257.05,11969.68,7419.23,3211.63,407.14,22-03-0202,"Apr 1",0.3080,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2023,"Marzo     ",PLATANAR,1929953.18,1056458.22,126231.75,5223.55,5217.44,5217.86,14489.07,6327.92,293.46,22-03-0202,"Apr 1",0.2640,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2023,"Marzo     ",POCOSOL,207068.59,401388.94,155.92,3883.3,3920.09,62.32,0,2721.84,0,22-03-0202,"Apr 1",0.1630,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2023,"Marzo     ",CHOCOSUELAS,2724578.3,1814429.14,182306.64,25692.59,25400.18,14897.97,23511.98,11942.72,5822.89,22-03-0202,"Apr 1",0.2420,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL DE SAN CARLOS R.L.",2023,"Marzo     ","LA ESPERANZA",757037.41,384445.31,282141.54,14746.01,14535.53,14530.68,5211.5,1166.04,5214.85,22-03-0202,"Apr 1",0.3410,,,,,,,,,,
"COOPERATIVA DE ELECTRIFICACION RURAL LOS SANTOS R.L.",2023,"Marzo     ","LOS SANTOS",573216.085,1015438.305,1336101.926,12206.938,11780.267,11671.051,714.159,0,0,13-03-0202,"Apr 1",0.3083,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2023,"Marzo     ","Jorge Manuel Dengo",633329.522,419882.591,197361.634,4619.685,4618.986,3287.139,4536.32,0,510.72,28-03-0202,"Apr 1",0.4000,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2023,"Marzo     ","LOS NEGROS",963511.5,1706166,324387,8736,8736,8694,0,7728,1260,28-03-0202,"Apr 1",0.2230,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2023,"Marzo     ",TACARES,805165.421,838093.153,979104.617,6030.105,4574.356,4553.211,5458.24,3297.77,3011.88,28-03-0202,"Apr 1",0.5180,,,,,,,,,,
"EMPRESA DE SERVICIOS PUBLICOS DE HEREDIA S.A.",2023,"Marzo     ","LOS NEGROS II",2865277.764,3174274.779,1414119.079,27453.898,21443.953,24362.379,14195.95,15324.55,9658.17,28-03-0202,"Apr 1",0.3600,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Marzo     ","BALSA INFERIOR",2563647.217,614795.51,120079.945,25125.477,24276.835,25078.016,22904.611,18970.666,4591.945,13-03-0202,"Apr 1",0.1180,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Marzo     ",BELÉN,712189.858,1065782.001,1126100.754,8920,8920,7766.76,0,0,7258.356,13-03-0202,"Apr 1",0.3720,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Marzo     ",BRASIL,2964073.296,1728739.592,1073028.071,23939.596,23840.031,24313.348,22848.514,22449.443,11947.984,13-03-0202,"Apr 1",0.3230,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Marzo     ",COTE,231281.004,308042.591,0,6823.259,6837.563,0,6730.716,6714.533,0,13-03-0202,"Apr 1",0.1070,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Marzo     ","DANIEL GUTIÉRREZ",1480712.408,632152.621,755155.855,9948.713,9891.512,11659.37,9464.29,7701.948,6406.031,13-03-0202,"Apr 1",0.1920,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Marzo     ","EL ENCANTO",295398.24,490702.365,538046.849,4207.043,4619.951,4116.382,2435.072,3109.999,2248.202,13-03-0202,"Apr 1",0.1960,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Marzo     ",ELECTRIONA,442452.819,201043.486,190031.96,4584.441,4574.38,4564.637,3232.625,3245.612,3237.29,13-03-0202,"Apr 1",0.1920,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Marzo     ","RÍO SEGUNDO",90191.907,57391.013,70249.842,971.971,973.822,952.544,900.485,501.35,19.126,13-03-0202,"Apr 1",0.2340,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Marzo     ","P.E VALLE CENTRAL",492449.704,820278.748,1106635.29,15426.871,14728.439,15379.102,4.245,175.234,8162.985,13-03-0202,"Apr 1",0.2130,,,,,,,,,,
"COMPAÑIA NACIONAL DE FUERZA Y LUZ S.A.",2023,"Marzo     ",VENTANAS,362239.826,727072.132,622905.24,7754.105,9108.357,7639.028,1399.806,1479.823,0,13-03-0202,"Apr 1",0.2040,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ",SANDILLAL,4066636.869,7317916.073,7473648.091,31474.08,31550.369,31425.246,23601.969,28333.607,28323.941,11-03-0202,"Apr 1",0.8183,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ",TEJONA,661785.003,1142344.664,1298875.255,8872.084,8915.69,8842.543,1251.13,-21.662,-62.385,07-03-0202,"Apr 1",0.3160,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ","TORO I",832806.597,1467010.382,1543801.601,19861.486,26092.791,13995.032,6969.58,-46.218,6971.906,14-03-0202,"Apr 1",0.2034,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ","TORO II",2732944.949,4715445.316,3192339.194,33086.699,32808.906,32425.373,23345.471,19990.225,19696.58,14-03-0202,"Apr 1",0.2167,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ","TORO III",2047836.88,3486666.455,2392536.068,24050.535,23871.027,23634.516,17464.584,14668.604,14440.485,14-03-0202,"Apr 1",0.2242,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ","VENTANAS GARITA",3767558.033,5768514.224,5507743.83,50233.835,50487.073,49914.171,38079.094,48103.914,48499.721,16-03-0202,"Apr 1",0.2022,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ","LAS PAILAS",4980230.402,8973730.568,9972391.286,32734.809,32766.84,32807.68,31901.9,31894.486,31968.246,05-03-0202,"Apr 1",0.9188,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ","PAILAS II",7953077.24,14364417.732,15937191.71,52275.977,52218.191,52191.719,50470.602,50368.797,51387.426,29-03-0202,"Apr 1",0.9892,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ","PEÑAS BLANCAS",2023622.043,3184370.6,2251022.163,35612.465,35366.344,35560.891,17995.154,-64.261,34873.035,26-03-0202,"Apr 1",0.2769,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ",PIRRÍS,4414060.34,8833626.363,8061773.953,122814.828,131260.453,130301.043,78381.895,50958.164,104665.324,21-03-0202,"Apr 1",0.2046,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ",REVENTAZON,12759547.62,22140841.025,21587454.844,243436.52,224409.761,302078.985,157755.689,157959.454,301205.976,17-03-0202,"Apr 1",0.2480,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ","RÍO MACHO",5440997.124,10263060.98,8626326.363,124920.807,135303.867,123711.873,72928.13,76180.919,34936.644,14-03-0202,"Apr 1",0.2336,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ","MIRAVALLES III",3805398.47,6852428.736,7654186.207,26285.23,26286.48,26444.703,23313.447,23285.578,23340.543,31-03-0202,"Apr 1",0.9109,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ","SOLAR MIRAVALLES",90339,,,,,,,,,27-10-2025,,0.1214,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ","MIRAVALLES V",0,0,0,-26.378,-25.162,-27.021,-31.36,-31.294,-32.648,14-03-0202,"Apr 1",0.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ","MOÍN GAS II",0,0.774,0,-42.566,-44.998,-48.023,-46.364,-49.391,-50.894,09-03-0202,"Apr 1",0.0000,1851,0,0,0,0,1502546.96,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ","MOÍN GAS III",0,11.11,0,-86.041,0,-75.638,-153.335,-151.066,-140.924,02-03-0202,"Apr 1",0.0000,617,0,0,0,0,0,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ",OROTINA,270312.78,424597.958,195572.652,9989.255,10139.176,10004.374,0,0,0,13-03-0202,"Apr 1",0.1264,14874,0,175517,0,600,69633136.43,0,9062139.04,0,646501.18
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ",ECHANDI,2709456.75,,,,,,,,,27-10-2025,,0.8469,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ",GARABITO,3223217.372,5109737.501,2144739.354,188896.973,188977.148,188715.484,-578.134,-536.439,-526.176,12-03-0202,"Apr 1",0.0723,73075,0,2425719,0,7508,52950792.65,0,956624643.05,0,9341263.94
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ","LA GARITA ",3225636.414,5838395.355,5130037.109,37099.805,37953.863,38232.172,23192.449,23304.209,21294.219,22-03-0202,"Apr 1",0.4770,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ",GUÁPILES,299383.183,482649.258,245043.038,13520.397,13572.48,13529.368,-16.508,0,-27.805,10-03-0202,"Apr 1",0.1013,61541,0,176060,0,2674,40520016.81,0,68752945.55,0,2638465.48
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ","MIRAVALLES I",6861107.097,12258344.935,13985106.142,47196.441,45772.773,45730.621,44895.664,44602.227,45237.863,08-03-0202,"Apr 1",1.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ","MIRAVALLES II",6979895.6,12516497.267,14015443.858,47140.023,47385.012,46112.379,44701.188,44230.16,44988.391,25-03-0202,"Apr 1",1.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ",ANGOSTURA,11583014.071,20607822.221,10738977.801,167219.719,168780.297,160315.727,116782.777,157528.121,85194.669,15-03-0202,"Apr 1",0.3206,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ",ARENAL,22497949.996,40636556.25,41493599.837,160291.164,160388.367,159193.145,158479.141,158912.59,158414,23-03-0202,"Apr 1",0.8472,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ","BOCA DE POZO",699197.035,1252723.821,1396853.879,4526.47,4530.953,4522.695,4513.506,4526.982,4513.574,03-03-0202,"Apr 1",0.9002,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ",CACHÍ,7224457.059,13215872.124,7601552.074,118383.906,118620.406,116898.777,62291.281,83594.053,33842.418,14-03-0202,"Apr 1",0.2370,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ",CARIBLANCO,2785103.242,4929036.113,2392181.861,39940.019,45822.529,41830.023,36609.788,27131.646,-102.997,01-03-0202,"Apr 1",0.1657,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Marzo     ","MIGUEL DENGO",24355330.454,43984135.35,44814289.002,175384.145,175405.68,175448.789,170987.246,171976.309,172314.156,05-03-0202,"Apr 1",0.8740,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ",SANDILLAL,3406821.566,5930493.962,6383772.338,30037.352,30070.328,30096.705,29442.979,29527.223,29656.871,22-02-0202,"Mar 2",0.7552,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ",TEJONA,760263.042,1337578.874,1404685.026,8994.869,8986.259,9484.589,5487.139,7616.639,6924.697,28-02-0202,"Mar 2",0.3949,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ","TORO I",651957.397,1038921.922,1111762.744,12031.984,9110.448,7108.707,6812.308,-49.22,6888.564,14-02-0202,"Mar 2",0.1642,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ","TORO II",2398157.825,4181394.078,2215670.848,32276.502,32746.434,32560.961,28377.885,22326.461,19934.361,07-02-0202,"Mar 2",0.1983,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ","TORO III",1678758.296,2905623.495,1505604.621,24496.876,24452.595,23933.368,21294.828,17218.403,14561.173,09-02-0202,"Mar 2",0.1907,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ","VENTANAS GARITA",2305406.487,3525239.577,2425859.23,50188.874,52653.477,50362.241,33618.724,0,0,06-02-0202,"Mar 2",0.1229,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ","LAS PAILAS",4155287.327,7308730.566,8150177.244,33607.262,33614.352,33377.754,32693.961,29757.965,32542.934,09-02-0202,"Mar 2",0.8339,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ","PAILAS II",6668379.897,12113493.572,13288769.617,52350.848,52232.75,52413.582,51612.691,51990.809,52043.285,01-02-0202,"Mar 2",0.9181,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ","PEÑAS BLANCAS",2473979.055,4301553.613,2383697.019,35574.039,35492.684,35741.113,23972.988,28977.027,25984.391,17-02-0202,"Mar 2",0.3765,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ",PIRRÍS,3294686.109,6501695.152,6873126.257,130777.125,113089.77,137241.969,-2528.277,44307.525,130669.988,27-02-0202,"Mar 2",0.1772,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ",REVENTAZON,9406981.603,16736979.841,17056706.409,148108.682,156955.682,153337.316,111032.73,138837.857,85556.829,21-02-0202,"Mar 2",0.2100,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ","RÍO MACHO",4664856.586,8529265.304,6362606.577,91662.695,101433.704,106866.746,48172.019,50548.866,35861.601,17-02-0202,"Mar 2",0.2079,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ","MIRAVALLES III",3096261.647,5356643.963,6303190.105,25595.996,25573.893,25600.82,25066.291,24024.312,25349,28-02-0202,"Mar 2",0.8127,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ","SOLAR MIRAVALLES",67817.5,,,,,,,,,27-10-2025,,0.1009,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ","MIRAVALLES V",0,0,0,-25.343,-25.464,-28.844,-30.543,-26.61,-33.073,21-02-0202,"Mar 2",0.0000,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ","MOÍN GAS II",93521.899,0.24,84194.833,62028.264,0,62787.783,-50.725,-47.861,-51.812,22-02-0202,"Mar 2",0.0027,69555,0,0,0,0,55582061.12,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ","MOÍN GAS III",0,0,55491.195,0,0,34612.207,-140.852,-119.989,-113.751,22-02-0202,"Mar 2",0.0012,21741,0,0,0,0,0,0,0,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ",OROTINA,48268.642,82989.487,19390.873,9928.052,10050.37,9895.286,0,0,0,07-02-0202,"Mar 2",0.0237,10243,0,22228,0,0,6365877.15,0,7767224.63,0,0
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ",ECHANDI,2099401,,,,,,,,,27-10-2025,,0.7265,,,,,,,,,,
"INSTITUTO COSTARRICENSE DE ELECTRICIDAD",2023,"Febrero   ",GARABITO,287411.42,491286.261,119949.698,69722.337,68591.449,69740.624,-502.656,-719.548,-482.293,07-02-0202,"Mar 2",0.0069,20839,0,504954,0,0,15091475.58,0,228886692.37,0,0
